0.0036652168783621875
0.0036652969544094804
0.003665266459633887
0.0036652808871588394
0.0036652917516764583
0.003665271835748607
0.0036652911162385338
0.0036652916104611966
0.0036652815396953087
0.0036652718155955055
0.0036652775471718857
